"mean","sd","q0.025","median","q0.975","mode","kld","param","model","HostSpecies","HostOrder","Domestic","VRichness"
-0.0129343770864932,0.0199373831285976,-0.0528815243477129,-0.0126555195269035,0.0254311438731307,-0.0121017767215569,5.66570047778872e-09,"yearx","1960","tatera indica","Rodentia","Wild",11
-1.21904110989456,0.564675370502638,-2.41973955656473,-1.18622385122116,-0.199707482615278,-1.11945255110455,3.37422380789854e-06,"Intercept","1960","tatera indica","Rodentia","Wild",11
1.03258953300319,0.852640421715198,-0.38078786661977,0.93693660586021,2.9446183126059,0.725821631084468,2.74715637032196e-06,"yearx","1990","tatera indica","Rodentia","Wild",11
-24.0657972505725,19.1516371917407,-67.1604818420825,-21.8500373430605,7.50069916698008,-16.9056445767448,2.59776868055098e-06,"Intercept","1990","tatera indica","Rodentia","Wild",11
0.0165092944258989,0.0137984555041734,-0.00949174965060146,0.0161183315123862,0.0447418126799259,0.0153392193280013,1.10811586806811e-06,"yearx","1930","zygodontomys brevicauda","Rodentia","Wild",11
-2.86237967963801,0.77301744099411,-4.52773149187833,-2.80804770456585,-1.49292068286372,-2.69592489552774,3.62203478640759e-06,"Intercept","1930","zygodontomys brevicauda","Rodentia","Wild",11
-0.0255665281450458,0.02159647508729,-0.0696786291708556,-0.0249569002910468,0.0151228273941769,-0.0237475322841445,1.08824019284917e-06,"yearx","1960","zygodontomys brevicauda","Rodentia","Wild",11
-1.02541674213535,0.555828336391126,-2.20619351646031,-0.993567702287683,-0.0208522426432136,-0.928838331969205,3.34414519190414e-06,"Intercept","1960","zygodontomys brevicauda","Rodentia","Wild",11
-0.0171998266101888,0.0756288563160238,-0.168632246221372,-0.0161777071678015,0.128430089804483,-0.0141477175707423,1.10340547123518e-09,"yearx","1990","zygodontomys brevicauda","Rodentia","Wild",11
-1.48230849679875,0.984808977432537,-3.63088093819651,-1.40164502569906,0.228387598934872,-1.23229932853356,3.56908934229174e-06,"Intercept","1990","zygodontomys brevicauda","Rodentia","Wild",11
0.0673875017516375,0.022606685399059,0.0276227164058695,0.065685011679781,0.116400381714374,0.0621523665040043,3.62845253933531e-06,"yearx","1930","ceratotherium simum","Perissodactyla","Wild",10
-5.98681815333002,1.59039025898175,-9.47800061270544,-5.84721076320804,-3.24634576183326,-5.5517174053878,3.46376353266872e-06,"Intercept","1930","ceratotherium simum","Perissodactyla","Wild",10
0.0590996571555956,0.0255637466123288,0.0128426285233648,0.0576866286726393,0.113249215629575,0.0548136021373391,3.26715552741879e-06,"yearx","1960","ceratotherium simum","Perissodactyla","Wild",10
-3.61679212156415,1.04515339670623,-5.8898370185858,-3.53419072176692,-1.79243910338587,-3.3613882001927,3.60336158228226e-06,"Intercept","1960","ceratotherium simum","Perissodactyla","Wild",10
-0.041048588786605,0.0513393735263431,-0.144926448114277,-0.0399613675991775,0.056719267703377,-0.0378031663921105,4.00887726085088e-07,"yearx","1990","ceratotherium simum","Perissodactyla","Wild",10
-0.451958808242458,0.62090643062745,-1.77586875520426,-0.414359450907698,0.664834997165676,-0.337588413848928,3.45327918279987e-06,"Intercept","1990","ceratotherium simum","Perissodactyla","Wild",10
0.0673875017516375,0.022606685399059,0.0276227164058695,0.065685011679781,0.116400381714374,0.0621523665040043,3.62845253933531e-06,"yearx","1930","diceros bicornis","Perissodactyla","Wild",10
-5.98681815333002,1.59039025898175,-9.47800061270544,-5.84721076320804,-3.24634576183326,-5.5517174053878,3.46376353266872e-06,"Intercept","1930","diceros bicornis","Perissodactyla","Wild",10
0.0590996571555956,0.0255637466123288,0.0128426285233648,0.0576866286726393,0.113249215629575,0.0548136021373391,3.26715552741879e-06,"yearx","1960","diceros bicornis","Perissodactyla","Wild",10
-3.61679212156415,1.04515339670623,-5.8898370185858,-3.53419072176692,-1.79243910338587,-3.3613882001927,3.60336158228226e-06,"Intercept","1960","diceros bicornis","Perissodactyla","Wild",10
-0.041048588786605,0.0513393735263431,-0.144926448114277,-0.0399613675991775,0.056719267703377,-0.0378031663921105,4.00887726085088e-07,"yearx","1990","diceros bicornis","Perissodactyla","Wild",10
-0.451958808242458,0.62090643062745,-1.77586875520426,-0.414359450907698,0.664834997165676,-0.337588413848928,3.45327918279987e-06,"Intercept","1990","diceros bicornis","Perissodactyla","Wild",10
0.0740082705830735,0.0243340364963873,0.0313594898619363,0.0721149994377075,0.12690074673798,0.0681730085943891,3.61509856276385e-06,"yearx","1930","felis silvestris","Carnivora","Wild",10
-6.44631421930399,1.73594337158834,-10.2614283870687,-6.29193660507026,-3.45985079397777,-5.96458168223699,3.42719479737546e-06,"Intercept","1930","felis silvestris","Carnivora","Wild",10
0.0674010804803952,0.0269977703652841,0.0189229124066331,0.0657758173865444,0.124945202952997,0.0624524409345193,3.44505846404657e-06,"yearx","1960","felis silvestris","Carnivora","Wild",10
-3.9448263197579,1.12968652357663,-6.40712555733223,-3.85329112933095,-1.97992507165939,-3.66132537557128,3.58088224067048e-06,"Intercept","1960","felis silvestris","Carnivora","Wild",10
-0.0415679679459991,0.0487350626433844,-0.140069630287881,-0.0405755197749516,0.0513520367771085,-0.0386052008746033,3.33691165695218e-07,"yearx","1990","felis silvestris","Carnivora","Wild",10
-0.344358121689518,0.588402181961296,-1.59567644086506,-0.310092757220769,0.717622842686647,-0.240363739387454,3.37840031910464e-06,"Intercept","1990","felis silvestris","Carnivora","Wild",10
0.0446743195944224,0.0184847961579249,0.0116426769731142,0.0434935054543766,0.0842482154009472,0.0410721233704146,3.53717839646662e-06,"yearx","1930","hylaeamys megacephalus","Rodentia","Wild",10
-4.58637193839572,1.21433959869667,-7.24204798075722,-4.48419152254766,-2.48334020205989,-4.26905380745382,3.5340982047845e-06,"Intercept","1930","hylaeamys megacephalus","Rodentia","Wild",10
0.0274999991776688,0.0229104390765078,-0.015485050813809,0.026779320047095,0.0745785065798915,0.0253406960436914,1.43598469591816e-06,"yearx","1960","hylaeamys megacephalus","Rodentia","Wild",10
-2.57523028125456,0.82993868768851,-4.36821866656565,-2.51456343701496,-1.11171974999559,-2.38887501075105,3.63226421872106e-06,"Intercept","1960","hylaeamys megacephalus","Rodentia","Wild",10
0.0796316325892075,0.0939826092723999,-0.0893112261600285,0.0740529224356051,0.27974220273946,0.062657407007186,3.41916132225737e-06,"yearx","1990","hylaeamys megacephalus","Rodentia","Wild",10
-3.04295262555535,1.5500328613908,-6.48847513170509,-2.88641653540806,-0.423702705435851,-2.54737903899935,3.09874597275014e-06,"Intercept","1990","hylaeamys megacephalus","Rodentia","Wild",10
0.103453967190239,0.0327813093273213,0.0464875735837772,0.100716607165035,0.17510559921621,0.0949820341845018,3.5484209147266e-06,"yearx","1930","lynx lynx","Carnivora","Wild",10
-8.5673359786856,2.44076199125021,-13.9427730741637,-8.34508533430803,-4.3810421265308,-7.87210733557184,3.37611835715191e-06,"Intercept","1930","lynx lynx","Carnivora","Wild",10
0.101450377216397,0.0343938749298279,0.0408592754801469,0.0988971377427268,0.175935347531914,0.0936064689429331,3.63215130554616e-06,"yearx","1960","lynx lynx","Carnivora","Wild",10
-5.37769678563623,1.54159711791673,-8.76000492403411,-5.24316296085777,-2.71939632792839,-4.95863307548839,3.47460675169527e-06,"Intercept","1960","lynx lynx","Carnivora","Wild",10
0.0438966835264939,0.0488498576339835,-0.0490179909071325,0.0428530418020971,0.142846569507763,0.0407779962588533,4.18945436263642e-07,"yearx","1990","lynx lynx","Carnivora","Wild",10
-1.37683396960185,0.748006644212759,-2.98456501772438,-1.32596229763253,-0.0468211639646048,-1.22128273384314,3.60189210764188e-06,"Intercept","1990","lynx lynx","Carnivora","Wild",10
0.0870195874368332,0.0312236382230844,0.0330154188855798,0.084317156704498,0.155460938964339,0.078637077414423,3.49483634309487e-06,"yearx","1930","lynx rufus","Carnivora","Wild",10
-7.58470158745436,2.27716300826847,-12.6220982920421,-7.36682018182394,-3.70538606270551,-6.89901706337541,3.26452069654589e-06,"Intercept","1930","lynx rufus","Carnivora","Wild",10
0.0830066133453024,0.0336508435576852,0.0236105866128966,0.08055409813859,0.155778370376949,0.075480522438879,3.63203153515301e-06,"yearx","1960","lynx rufus","Carnivora","Wild",10
-4.80199663125712,1.45982488119677,-8.01249288052617,-4.67116681114484,-2.29301469552327,-4.39342915454033,3.41113367680675e-06,"Intercept","1960","lynx rufus","Carnivora","Wild",10
0.00273034102163406,0.0533098262928859,-0.101708425373382,0.00265057548922172,0.107515675753897,0.00249551359662327,1.01407403740991e-06,"yearx","1990","lynx rufus","Carnivora","Wild",10
-1.05782017521327,0.735266114731837,-2.63837660561221,-1.00772063358938,0.249271762620274,-0.904613847526009,3.60331012456592e-06,"Intercept","1990","lynx rufus","Carnivora","Wild",10
0.0133156351371262,0.0135877882142252,-0.0124661287931815,0.0130003065704898,0.0409138456048549,0.01237309987142,5.87136300599035e-07,"yearx","1930","macaca radiata","Primates","Wild",10
-2.7017383770199,0.742140057853574,-4.29836877681727,-2.6505830585379,-1.38409578900651,-2.5452004187506,3.6112582359252e-06,"Intercept","1930","macaca radiata","Primates","Wild",10
-0.0337586227130206,0.0222865056354636,-0.079822140058798,-0.0329536538786651,0.00770156093523001,-0.0313505360931996,1.8941798588251e-06,"yearx","1960","macaca radiata","Primates","Wild",10
-0.857583834363814,0.536984300198163,-1.99601514034408,-0.82775004465026,0.115379916761721,-0.767253225421874,3.27469377482345e-06,"Intercept","1960","macaca radiata","Primates","Wild",10
-0.129742591821752,0.105796316610035,-0.360307998356507,-0.121183459188111,0.0543139414005903,-0.103236071069867,3.58248856306134e-06,"yearx","1990","macaca radiata","Primates","Wild",10
-0.707646553113353,0.938028855809958,-2.74021878401006,-0.636553225598061,0.9389718119793,-0.488649903007972,3.6262512521872e-06,"Intercept","1990","macaca radiata","Primates","Wild",10
0.0586062092457463,0.0215772660277962,0.0205555035712153,0.0570197490848665,0.10530002525579,0.0537352650574585,3.63251353948356e-06,"yearx","1930","macropus giganteus","Diprotodontia","Wild",10
-5.49282584245011,1.48477797186377,-8.75403971893976,-5.36164811953097,-2.93637352434334,-5.08374960303368,3.45143485801312e-06,"Intercept","1930","macropus giganteus","Diprotodontia","Wild",10
0.0475595950656033,0.025146086121175,0.00161906873387632,0.0463183681870277,0.10040187504129,0.0438082458465182,2.96109706376501e-06,"yearx","1960","macropus giganteus","Diprotodontia","Wild",10
-3.28076777631697,0.990098234689165,-5.43297453898955,-3.20297101768636,-1.55111973986315,-3.04035368771416,3.6076479682667e-06,"Intercept","1960","macropus giganteus","Diprotodontia","Wild",10
-0.0617135724866627,0.0559121759309913,-0.17669819190351,-0.0598851226922478,0.0428861340526843,-0.0562532938246425,1.55228304242792e-06,"yearx","1990","macropus giganteus","Diprotodontia","Wild",10
-0.361935995018688,0.631641031786021,-1.70926771970136,-0.323462131044959,0.773560459943856,-0.244877513286315,3.4634872449796e-06,"Intercept","1990","macropus giganteus","Diprotodontia","Wild",10
0.0716908930304832,0.0237161323949382,0.0300741540859137,0.0698656186892114,0.123196479484797,0.0660697255754936,3.62074984560572e-06,"yearx","1930","microtus arvalis","Rodentia","Wild",10
-6.28461523735533,1.68399284475876,-9.9840864822994,-6.135523045284,-3.38592163794336,-5.81957893702745,3.44729624729781e-06,"Intercept","1930","microtus arvalis","Rodentia","Wild",10
0.0645309775159583,0.026479894768901,0.016879211793611,0.0629809820926159,0.120854905973211,0.0598179903205719,3.39196569270359e-06,"yearx","1960","microtus arvalis","Rodentia","Wild",10
-3.83032558027589,1.09950507535944,-6.22500060839136,-3.74200723296953,-1.91550742522095,-3.55693932306925,3.589485776137e-06,"Intercept","1960","microtus arvalis","Rodentia","Wild",10
0.084388477030427,0.0581770760103169,-0.023050182531291,0.0819229722522083,0.205632608725386,0.0769594869681488,2.46683876021548e-06,"yearx","1990","microtus arvalis","Rodentia","Wild",10
-2.18891735369556,0.967714404693663,-4.29149185678811,-2.11327931360041,-0.497146242374874,-1.95528993638731,3.61123224806848e-06,"Intercept","1990","microtus arvalis","Rodentia","Wild",10
0.0709148079100723,0.0247839718996298,0.0275680641423012,0.0689513214167021,0.124861846772004,0.0648545357059801,3.60297614897124e-06,"yearx","1930","mustela lutreola","Carnivora","Wild",10
-6.33250067766446,1.75703910154064,-10.2017507041265,-6.17268561406971,-3.31846319893011,-5.83263881964921,3.37864099295192e-06,"Intercept","1930","mustela lutreola","Carnivora","Wild",10
0.0635866363487071,0.0277401197646684,0.013781947559549,0.0619139159925751,0.122720270622321,0.0584930642816906,3.448007392858e-06,"yearx","1960","mustela lutreola","Carnivora","Wild",10
-3.89524255689419,1.14891042050995,-6.40382424733328,-3.80029189178601,-1.9014663802682,-3.60076815370545,3.55832203857362e-06,"Intercept","1960","mustela lutreola","Carnivora","Wild",10
0.0285698369687306,0.0538496880131156,-0.074610623322998,0.0277255942533461,0.136708217465754,0.0260517832545798,4.81378309774089e-08,"yearx","1990","mustela lutreola","Carnivora","Wild",10
-1.38555563328528,0.794951837390732,-3.09981659507896,-1.3289172719082,0.0205530798920286,-1.2118832017676,3.62733032284012e-06,"Intercept","1990","mustela lutreola","Carnivora","Wild",10
0.0216648533637317,0.018366821279877,-0.0121315554420534,0.0208426820777442,0.0600526309602804,0.0191853153843367,2.65189179517189e-06,"yearx","1930","mustela vison","Carnivora","Wild",10
-3.62684424847109,1.06843113548949,-5.96443896052047,-3.53650231768055,-1.7775399278164,-3.34618391609737,3.52700772299696e-06,"Intercept","1930","mustela vison","Carnivora","Wild",10
0.00764401295877544,0.0293373679880759,-0.0488827340235087,0.00728712826732275,0.066232926718296,0.00658048269606097,8.75469949440373e-09,"yearx","1960","mustela vison","Carnivora","Wild",10
-2.52483916538349,0.953813408594167,-4.60456427215007,-2.44723240216284,-0.866778346570745,-2.28441149010789,3.57648686431821e-06,"Intercept","1960","mustela vison","Carnivora","Wild",10
0.271696888084651,0.278180606043689,-0.175977288288849,0.235583796558851,0.904710277453798,0.152081758309836,1.99361611223777e-06,"yearx","1990","mustela vison","Carnivora","Wild",10
-7.38213960163842,5.60516192106899,-20.2135417302466,-6.60044622153997,1.47735035362253,-4.74847197733348,1.64533202120663e-06,"Intercept","1990","mustela vison","Carnivora","Wild",10
0.0870723953365311,0.0333825694610518,0.0296288502660586,0.0840755767439014,0.160459410371291,0.0777513462683399,3.41562271390669e-06,"yearx","1930","panthera tigris","Carnivora","Wild",10
-7.71603566809264,2.43479265554638,-13.1178380162739,-7.47537808351466,-3.58798724180772,-6.9558473220318,3.16821089897017e-06,"Intercept","1930","panthera tigris","Carnivora","Wild",10
0.0831304254452915,0.03599818901681,0.0198786541187972,0.0803923849088746,0.161237511745348,0.074705318275389,3.62552796774021e-06,"yearx","1960","panthera tigris","Carnivora","Wild",10
-4.93565190861319,1.56205835005801,-8.38181174457847,-4.79063945279954,-2.26335572654875,-4.48103577867011,3.33010478901e-06,"Intercept","1960","panthera tigris","Carnivora","Wild",10
0.153205232849227,0.0798686213185471,0.0119209758989489,0.147509606196654,0.325635033949742,0.135748112640374,3.62753836742927e-06,"yearx","1990","panthera tigris","Carnivora","Wild",10
-3.60821266185481,1.46762522277811,-6.84635793090043,-3.47181589673617,-1.09784492846463,-3.18055048232922,3.32735128506063e-06,"Intercept","1990","panthera tigris","Carnivora","Wild",10
0.0561258971652635,0.0199077800757511,0.0208285120998015,0.0547393193892095,0.0990272085101813,0.051881120417621,3.61743838409544e-06,"yearx","1930","phoca vitulina","Carnivora","Wild",10
-5.22550900955929,1.36015296208531,-8.20331022810957,-5.10964652244935,-2.87330128877191,-4.8653526253951,3.51575524930737e-06,"Intercept","1930","phoca vitulina","Carnivora","Wild",10
0.0441429369711889,0.0234203444798605,0.00104420864158538,0.0430957695087448,0.0930898462061123,0.040984912407714,2.6480304434808e-06,"yearx","1960","phoca vitulina","Carnivora","Wild",10
-3.05273754870005,0.910680307645374,-5.02468904373033,-2.98425870845949,-1.45250415267137,-2.84193035711622,3.6284956803623e-06,"Intercept","1960","phoca vitulina","Carnivora","Wild",10
-0.0228698480618751,0.0573583465621479,-0.137719775892992,-0.0220943916405652,0.0875779056418992,-0.0205542918240352,1.13082048096084e-09,"yearx","1990","phoca vitulina","Carnivora","Wild",10
-0.888296055530171,0.734207341480055,-2.4666266329009,-0.838246042542757,0.416849598646137,-0.735237327127227,3.60364507747551e-06,"Intercept","1990","phoca vitulina","Carnivora","Wild",10
0.0298174163098429,0.0151608822163081,0.00200270844181528,0.0291096388240831,0.0615765412114137,0.0276811143918207,2.78876063909315e-06,"yearx","1930","pteropus alecto","Chiroptera","Wild",10
